correct_spkr_list,correct_spkr_mean,correct_spkr_sem,correct_word_list,correct_word_mean,correct_word_sem,index_texture,snr,tag_expt,tag_model
"[0.9042553191489362, 0.9308510638297872, 0.9335106382978723, 0.9069148936170213, 0.9042553191489362, 0.901595744680851, 0.901595744680851, 0.901595744680851, 0.9069148936170213, 0.9042553191489362]",0.9095744680851064,0.0038233791937673464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,15.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.7473404255319149, 0.776595744680851, 0.7180851063829787, 0.7526595744680851, 0.75, 0.723404255319149, 0.7074468085106383, 0.7047872340425532, 0.7367021276595744, 0.7367021276595744]",0.7353723404255319,0.007083882535806009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,16.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8058510638297872, 0.8563829787234043, 0.8297872340425532, 0.824468085106383, 0.8138297872340425, 0.8271276595744681, 0.8085106382978723, 0.8085106382978723, 0.7925531914893617, 0.8218085106382979]",0.8188829787234042,0.00551429841846951,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,16.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8856382978723404, 0.8882978723404256, 0.898936170212766, 0.8776595744680851, 0.8776595744680851, 0.8909574468085106, 0.8643617021276596, 0.8670212765957447, 0.875, 0.8882978723404256]",0.8813829787234042,0.0034608548397062344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,16.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.5531914893617021, 0.5558510638297872, 0.5638297872340425, 0.5771276595744681, 0.550531914893617, 0.526595744680851, 0.5585106382978723, 0.5319148936170213, 0.5398936170212766, 0.598404255319149]",0.5555851063829788,0.006710120379491592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,17.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.7579787234042553, 0.7845744680851063, 0.7712765957446809, 0.7845744680851063, 0.7606382978723404, 0.7287234042553191, 0.7553191489361702, 0.7659574468085106, 0.7659574468085106, 0.7579787234042553]",0.7632978723404256,0.005061738448092262,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,17.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8776595744680851, 0.875, 0.8909574468085106, 0.898936170212766, 0.875, 0.8776595744680851, 0.8696808510638298, 0.851063829787234, 0.8936170212765957, 0.8909574468085106]",0.8800531914893617,0.004458259205914951,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,17.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9042553191489362, 0.9202127659574468, 0.9308510638297872, 0.9308510638297872, 0.9122340425531915, 0.925531914893617, 0.9148936170212766, 0.9148936170212766, 0.8882978723404256, 0.9042553191489362]",0.914627659574468,0.004204221879921764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,18.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9308510638297872, 0.9361702127659575, 0.9388297872340425, 0.9388297872340425, 0.9122340425531915, 0.9335106382978723, 0.925531914893617, 0.9228723404255319, 0.9148936170212766, 0.9281914893617021]",0.928191489361702,0.0029668795267165783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,18.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9414893617021277, 0.949468085106383, 0.9468085106382979, 0.9521276595744681, 0.9202127659574468, 0.9388297872340425, 0.9414893617021277, 0.9335106382978723, 0.9335106382978723, 0.9468085106382979]",0.9404255319148935,0.002998499029306348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,18.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8297872340425532, 0.8563829787234043, 0.8351063829787234, 0.8085106382978723, 0.8430851063829787, 0.8377659574468085, 0.8164893617021277, 0.7819148936170213, 0.8271276595744681, 0.8085106382978723]",0.824468085106383,0.006728250340783799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,19.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8563829787234043, 0.8803191489361702, 0.8643617021276596, 0.8457446808510638, 0.8696808510638298, 0.8723404255319149, 0.851063829787234, 0.8297872340425532, 0.875, 0.8537234042553191]",0.859840425531915,0.004888764425163918,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,19.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8803191489361702, 0.9148936170212766, 0.9042553191489362, 0.901595744680851, 0.9122340425531915, 0.901595744680851, 0.9042553191489362, 0.8776595744680851, 0.9228723404255319, 0.8909574468085106]",0.901063829787234,0.00458599899162325,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,19.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.43617021276595747, 0.42021276595744683, 0.5079787234042553, 0.43351063829787234, 0.39893617021276595, 0.4574468085106383, 0.3882978723404255, 0.4308510638297872, 0.44148936170212766, 0.4441489361702128]",0.43590425531914895,0.010364760520671607,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,20.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.699468085106383, 0.6808510638297872, 0.7313829787234043, 0.6648936170212766, 0.6595744680851063, 0.6941489361702128, 0.6436170212765957, 0.6835106382978723, 0.7101063829787234, 0.7021276595744681]",0.686968085106383,0.008240866958943,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,20.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.848404255319149, 0.851063829787234, 0.848404255319149, 0.848404255319149, 0.8404255319148937, 0.8643617021276596, 0.8377659574468085, 0.8297872340425532, 0.8457446808510638, 0.851063829787234]",0.8465425531914894,0.0029147663515556106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,20.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.6675531914893617, 0.6914893617021277, 0.6462765957446809, 0.6914893617021277, 0.6595744680851063, 0.6622340425531915, 0.6462765957446809, 0.6542553191489362, 0.651595744680851, 0.6941489361702128]",0.6664893617021277,0.006028368794326246,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,21.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8085106382978723, 0.8297872340425532, 0.8297872340425532, 0.8164893617021277, 0.8138297872340425, 0.8191489361702128, 0.7925531914893617, 0.7526595744680851, 0.8111702127659575, 0.8085106382978723]",0.8082446808510639,0.007063884082220354,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,21.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8936170212765957, 0.8909574468085106, 0.9175531914893617, 0.9122340425531915, 0.901595744680851, 0.8962765957446809, 0.898936170212766, 0.8856382978723404, 0.8962765957446809, 0.898936170212766]",0.8992021276595745,0.003005044549056442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,21.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.6329787234042553, 0.6223404255319149, 0.6356382978723404, 0.601063829787234, 0.574468085106383, 0.6037234042553191, 0.5718085106382979, 0.6063829787234043, 0.5877659574468085, 0.6143617021276596]",0.6050531914893618,0.007039364372732364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,22.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.7978723404255319, 0.776595744680851, 0.8031914893617021, 0.776595744680851, 0.7526595744680851, 0.7659574468085106, 0.75, 0.800531914893617, 0.7606382978723404, 0.7872340425531915]",0.777127659574468,0.00622842839370577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,22.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8670212765957447, 0.875, 0.875, 0.8829787234042553, 0.8776595744680851, 0.851063829787234, 0.8617021276595744, 0.8643617021276596, 0.851063829787234, 0.901595744680851]",0.8707446808510639,0.004826474322275244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,22.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9521276595744681, 0.9547872340425532, 0.9468085106382979, 0.9601063829787234, 0.9468085106382979, 0.9441489361702128, 0.9547872340425532, 0.9574468085106383, 0.9361702127659575, 0.9654255319148937]",0.9518617021276595,0.002702083449313508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,23.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9574468085106383, 0.9707446808510638, 0.9601063829787234, 0.9680851063829787, 0.9547872340425532, 0.9627659574468085, 0.9654255319148937, 0.9707446808510638, 0.9627659574468085, 0.973404255319149]",0.964627659574468,0.0019443007269025901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,23.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9601063829787234, 0.9707446808510638, 0.9654255319148937, 0.973404255319149, 0.9680851063829787, 0.9654255319148937, 0.9680851063829787, 0.9813829787234043, 0.976063829787234, 0.9840425531914894]",0.971276595744681,0.00237217875181909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,23.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8723404255319149, 0.8909574468085106, 0.8723404255319149, 0.8936170212765957, 0.8537234042553191, 0.8590425531914894, 0.8723404255319149, 0.8643617021276596, 0.8590425531914894, 0.8856382978723404]",0.8723404255319149,0.004397020130367817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,24.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8856382978723404, 0.898936170212766, 0.901595744680851, 0.9228723404255319, 0.8882978723404256, 0.8936170212765957, 0.9069148936170213, 0.901595744680851, 0.8776595744680851, 0.925531914893617]",0.9002659574468085,0.0048435419785984885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,24.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9122340425531915, 0.9308510638297872, 0.9308510638297872, 0.925531914893617, 0.901595744680851, 0.9175531914893617, 0.9122340425531915, 0.8962765957446809, 0.8909574468085106, 0.9148936170212766]",0.9132978723404255,0.004364728235847926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,24.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.7712765957446809, 0.7978723404255319, 0.7952127659574468, 0.8138297872340425, 0.7872340425531915, 0.7819148936170213, 0.7925531914893617, 0.7845744680851063, 0.8271276595744681, 0.8058510638297872]",0.7957446808510638,0.005181432339078889,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,25.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9069148936170213, 0.9069148936170213, 0.9069148936170213, 0.8909574468085106, 0.9069148936170213, 0.8803191489361702, 0.9042553191489362, 0.9069148936170213, 0.9095744680851063, 0.901595744680851]",0.902127659574468,0.0029349193895827673,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,25.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9468085106382979, 0.9468085106382979, 0.9547872340425532, 0.9335106382978723, 0.9388297872340425, 0.9335106382978723, 0.9468085106382979, 0.9308510638297872, 0.9308510638297872, 0.9388297872340425]",0.9401595744680851,0.0026073477251511894,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,25.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.824468085106383, 0.8430851063829787, 0.8563829787234043, 0.8430851063829787, 0.824468085106383, 0.8351063829787234, 0.8457446808510638, 0.8085106382978723, 0.8191489361702128, 0.8111702127659575]",0.8311170212765958,0.0050500799179525255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,26.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8882978723404256, 0.9095744680851063, 0.9042553191489362, 0.901595744680851, 0.8909574468085106, 0.8856382978723404, 0.8909574468085106, 0.9069148936170213, 0.8882978723404256, 0.8909574468085106]",0.8957446808510638,0.002797825148592109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,26.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9148936170212766, 0.9335106382978723, 0.9228723404255319, 0.9414893617021277, 0.9122340425531915, 0.9069148936170213, 0.9042553191489362, 0.9335106382978723, 0.9228723404255319, 0.9228723404255319]",0.9215425531914894,0.003848988181931277,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,26.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.6037234042553191, 0.598404255319149, 0.5797872340425532, 0.5930851063829787, 0.601063829787234, 0.5345744680851063, 0.5824468085106383, 0.550531914893617, 0.5851063829787234, 0.6090425531914894]",0.5837765957446808,0.007587430305240996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,27.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.7686170212765957, 0.7792553191489362, 0.7845744680851063, 0.7606382978723404, 0.7473404255319149, 0.7313829787234043, 0.7420212765957447, 0.773936170212766, 0.7579787234042553, 0.773936170212766]",0.761968085106383,0.005482853225555385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,27.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8696808510638298, 0.8696808510638298, 0.8696808510638298, 0.8617021276595744, 0.8643617021276596, 0.8457446808510638, 0.8643617021276596, 0.8457446808510638, 0.8404255319148937, 0.851063829787234]",0.8582446808510639,0.003591246294420047,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,27.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.2473404255319149, 0.24202127659574468, 0.2473404255319149, 0.2632978723404255, 0.2898936170212766, 0.25, 0.2553191489361702, 0.23404255319148937, 0.2526595744680851, 0.26595744680851063]",0.2547872340425532,0.004900806723789094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,28.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.5531914893617021, 0.5771276595744681, 0.5771276595744681, 0.6037234042553191, 0.5718085106382979, 0.5372340425531915, 0.5531914893617021, 0.5452127659574468, 0.5877659574468085, 0.5771276595744681]",0.5683510638297873,0.0065272553667375735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,28.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.776595744680851, 0.776595744680851, 0.7606382978723404, 0.8085106382978723, 0.7579787234042553, 0.773936170212766, 0.7659574468085106, 0.7925531914893617, 0.7792553191489362, 0.7819148936170213]",0.7773936170212765,0.004741872028480966,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,28.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9095744680851063, 0.9281914893617021, 0.9308510638297872, 0.901595744680851, 0.8962765957446809, 0.9122340425531915, 0.9095744680851063, 0.9095744680851063, 0.9202127659574468, 0.9122340425531915]",0.913031914893617,0.0034116811001584815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,29.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9281914893617021, 0.9361702127659575, 0.9441489361702128, 0.9175531914893617, 0.9148936170212766, 0.9335106382978723, 0.9095744680851063, 0.9335106382978723, 0.9308510638297872, 0.9228723404255319]",0.9271276595744681,0.003392043700303014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,29.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9468085106382979, 0.9547872340425532, 0.9574468085106383, 0.9308510638297872, 0.9361702127659575, 0.9468085106382979, 0.9335106382978723, 0.9414893617021277, 0.949468085106383, 0.949468085106383]",0.9446808510638298,0.0028257761437073094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,29.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.35106382978723405, 0.36436170212765956, 0.3404255319148936, 0.35106382978723405, 0.32180851063829785, 0.375, 0.324468085106383, 0.300531914893617, 0.35904255319148937, 0.3484042553191489]",0.34361702127659577,0.007067777102125795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,30.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.6329787234042553, 0.648936170212766, 0.6648936170212766, 0.6409574468085106, 0.5877659574468085, 0.6356382978723404, 0.6090425531914894, 0.5797872340425532, 0.6329787234042553, 0.6090425531914894]",0.6242021276595745,0.008558982814069015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,30.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8351063829787234, 0.8164893617021277, 0.8537234042553191, 0.8430851063829787, 0.8058510638297872, 0.8351063829787234, 0.800531914893617, 0.7872340425531915, 0.8324468085106383, 0.800531914893617]",0.8210106382978724,0.006924547725240594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,30.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8138297872340425, 0.8297872340425532, 0.8058510638297872, 0.8031914893617021, 0.8191489361702128, 0.8164893617021277, 0.7978723404255319, 0.776595744680851, 0.8058510638297872, 0.824468085106383]",0.8093085106382979,0.004807711653530585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,31.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8962765957446809, 0.9175531914893617, 0.8803191489361702, 0.8856382978723404, 0.898936170212766, 0.8856382978723404, 0.8643617021276596, 0.8696808510638298, 0.8537234042553191, 0.8723404255319149]",0.8824468085106384,0.005904548157924353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,31.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9308510638297872, 0.9441489361702128, 0.9468085106382979, 0.925531914893617, 0.9175531914893617, 0.9175531914893617, 0.9228723404255319, 0.9228723404255319, 0.9175531914893617, 0.9148936170212766]",0.926063829787234,0.0035637856812485475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,31.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.800531914893617, 0.7898936170212766, 0.776595744680851, 0.7952127659574468, 0.7925531914893617, 0.776595744680851, 0.7819148936170213, 0.7792553191489362, 0.800531914893617, 0.8164893617021277]",0.7909574468085105,0.004066434376304868,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,32.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.8696808510638298, 0.8670212765957447, 0.875, 0.8776595744680851, 0.8696808510638298, 0.8776595744680851, 0.8563829787234043, 0.8537234042553191, 0.875, 0.8670212765957447]",0.8688829787234041,0.0026313514325630883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,32.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.9228723404255319, 0.9228723404255319, 0.9202127659574468, 0.9361702127659575, 0.9202127659574468, 0.9228723404255319, 0.901595744680851, 0.9148936170212766, 0.9175531914893617, 0.9122340425531915]",0.9191489361702129,0.0028090389215877374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,32.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.5478723404255319, 0.46808510638297873, 0.4946808510638298, 0.4574468085106383, 0.48404255319148937, 0.47074468085106386, 0.48404255319148937, 0.4973404255319149, 0.48138297872340424, 0.526595744680851]",0.4912234042553191,0.008695629108655215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,33.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.7792553191489362, 0.75, 0.7792553191489362, 0.7872340425531915, 0.7686170212765957, 0.7819148936170213, 0.7393617021276596, 0.776595744680851, 0.7686170212765957, 0.7845744680851063]",0.7715425531914893,0.00492719618141498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,33.0,-6.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.901595744680851, 0.8936170212765957, 0.9175531914893617, 0.8962765957446809, 0.8936170212765957, 0.8936170212765957, 0.898936170212766, 0.9069148936170213, 0.8856382978723404, 0.898936170212766]",0.8986702127659575,0.0027596422723888936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,33.0,-3.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
"[0.5398936170212766, 0.5372340425531915, 0.5212765957446809, 0.4973404255319149, 0.523936170212766, 0.5292553191489362, 0.5159574468085106, 0.5, 0.5398936170212766, 0.5212765957446809]",0.5226063829787234,0.00477819609156449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,34.0,-9.0,speech_in_synthetic_textures,models/spkr_recognition/IHC0320/arch0_00??
